Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997],1996 [YR1996],1995 [YR1995],1994 [YR1994],1993 [YR1993],1992 [YR1992],1991 [YR1991],1990 [YR1990],1989 [YR1989],1988 [YR1988],1987 [YR1987],1986 [YR1986],1985 [YR1985],1984 [YR1984],1983 [YR1983],1982 [YR1982],1981 [YR1981],1980 [YR1980]
France,FRA,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,..,..,..,..,..,0.025560000911355,0.436960011720657,1.17428004741669,0.301770001649857,0.0125799998641014,0.0597199983894825,1.30592000484467,0.818270027637482,0.458449989557266,..,..,..,3.67025995254517,3.76165008544922,3.52683997154236,3.49194002151489,3.42934989929199,3.11897993087769,..,0.010049999691546,..,1.14372003078461,2.28839993476868,2.17564988136292,0.785669982433319,..,..,..,..,..,2.40826988220215,4.908860206604,..,4.15657997131348,2.23553991317749,..,0.343939989805222
France,FRA,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,..,..,..,..,..,0.302419990301132,0.589579999446869,1.541100025177,0.843879997730255,0.711040019989014,0.415719985961914,1.23192000389099,0.965129971504211,0.546450018882751,..,..,..,4.17340993881226,4.09571981430054,3.86585998535156,3.76961994171143,3.66252994537354,3.23640990257263,..,0.109489999711514,..,0.97800999879837,2.1319100856781,2.15866994857788,0.775820016860962,..,..,..,..,..,2.36317992210388,5.32537984848022,..,4.88708019256592,2.52558994293213,..,1.04922997951508
France,FRA,"Children out of school, primary",SE.PRM.UNER,..,5934,226,618,2457,7005,21490,56322,23622,14993,9824,51322,36009,20115,5208,1136,3243,148892,149151,140553,138945,137264,124383,..,2320,2046,40959,85949,84294,30145,447,3082,5150,5637,4161,89913,199167,..,186021,99343,48096,29703
France,FRA,"Children out of school, primary, female",SE.PRM.UNER.FE,..,..,..,..,..,523,8912,23727,6008,249,1185,25808,16082,8927,..,..,..,67803,69571,65361,65122,64747,59589,..,187,..,21606,43495,41328,14815,..,..,..,..,..,44284,93083,..,83209,45421,..,7067
France,FRA,"Children out of school, primary, male",SE.PRM.UNER.MA,..,..,..,..,..,6482,12578,32595,17614,14744,8639,25514,19927,11188,..,..,..,81089,79580,75192,73823,72517,64794,..,2133,..,19353,42454,42966,15330,..,..,..,..,..,45629,106084,..,102812,53922,..,22636
France,FRA,"Compulsory education, duration (years)",SE.COM.DURS,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,..,..,91.653938293457,92.4885482788086,93.4001770019531,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.2052307128906,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,..,..,..,91.9614105224609,92.0089797973633,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.9079895019531,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,..,..,91.8755416870117,91.9402389526367,91.8386611938477,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.5827789306641,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,..,..,91.5382308959961,92.1541519165039,92.3666305541992,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.7846527099609,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,11.05747223,11.18583012,11.33276176,11.47163677,11.4475565,11.54441643,11.41635036,11.29740047,11.18497658,11.22560215,11.28756237,10.50084686,10.31564426,10.38566494,10.2148447,10.16429329,10.08283329,10.02218628,9.70562744,9.58447742,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,..,..,75.3117218,75.93454742,75.85518646,75.13101959,72.36743164,70.49736023,70.4365921,70.29096222,70.20536041,70.44328308,70.67964935,70.62645721,71.09662628,71.27339935,72.54794312,72.64557648,72.63542175,73.0019989,72.75836945,72.7290802,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,8.32757092,8.49391079,8.59649086,8.61875916,8.2843132,8.13847065,8.04127502,7.94105148,7.85247898,7.9076767,7.97806454,7.4163928,7.33408403,7.40223742,7.41065979,7.3839097,7.32370901,7.31639624,7.06165648,6.97070265,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,..,..,15.05959511,15.26975346,15.21407509,15.20442772,14.58568287,14.22470188,14.05133057,13.90549946,13.94986248,13.90193748,13.95940304,13.91539764,13.95229816,13.99930096,13.90521812,13.93587112,13.74813461,13.858078,13.6540575,13.49542141,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,..,..,3382.80270974,3536.84388269,3339.20692284,3198.44076509,3040.56193262,3512.86115662,3446.7926605,3264.73091351,3462.4546035,3235.02319063,3348.52673268,3395.28622912,3065.91113162,2716.6304043,2593.60729683,2512.53966384,2183.64312079,1788.37252027,1595.38420949,1572.29595064,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,14.4399995803833,14.0100002288818,15.4399995803833,15.9300003051758,16.9300003051758,17.8099994659424,17.4899997711182,17.2600002288818,16.2900009155273,15.960000038147,15.0100002288818,15.1499996185303,14.1599998474121,11.5900001525879,12.1099996566772,13,12.7700004577637,12.2399997711182,11.460000038147,12.7399997711182,12.8800001144409,15.3000001907349,16.9500007629395,16.4400005340576,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,14.0500001907349,14.0900001525879,15.3400001525879,15.6099996566772,16.1700000762939,16.9500007629395,15.8400001525879,16.0900001525879,16,15.7299995422363,15.1000003814697,15.1999998092651,13.8599996566772,12.0299997329712,12.3100004196167,13.8599996566772,13.6599998474121,12.8000001907349,12.1800003051758,13.8000001907349,15.1999998092651,17.5799999237061,18.2399997711182,18.1200008392334,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,14.7299995422363,13.9399995803833,15.5100002288818,16.1800003051758,17.5499992370605,18.5100002288818,18.8500003814697,18.25,16.5200004577637,16.1499996185303,14.9399995803833,15.1199998855591,14.3999996185303,11.2200002670288,11.9399995803833,12.2299995422363,11.9799995422363,11.7600002288818,10.8199996948242,11.8400001525879,10.8900003433228,13.3400001525879,15.8299999237061,15,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,8.47999954223633,8.85000038146973,9.14999961853027,9.64999961853027,10.0699996948242,10.6599998474121,10.8000001907349,10.6199998855591,10.1199998855591,9.84000015258789,8.89999961853027,8.73999977111816,8.80000019073486,6.90999984741211,7.15000009536743,8.07999992370605,8.02999973297119,8.14999961853027,7.6100001335144,7.73000001907349,7.59000015258789,9.10000038146973,10.9499998092651,11.1300001144409,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,9.01000022888184,9.32999992370605,9.85000038146973,10.4300003051758,10.6400003433228,10.9700002670288,11.0699996948242,11.0200004577637,10.4899997711182,10.6400003433228,10.1300001144409,9.88000011444092,9.86999988555908,8.02999973297119,8.47000026702881,9.71000003814697,9.6899995803833,9.97999954223633,9.05000019073486,9.82999992370605,10.210000038147,11.8900003433228,14.0600004196167,14.2299995422363,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,8.02000045776367,8.46000003814697,8.55000019073486,9,9.59000015258789,10.4099998474121,10.5799999237061,10.3000001907349,9.8100004196167,9.18000030517578,7.88000011444092,7.80000019073486,7.92000007629395,6.01000022888184,6.07999992370605,6.78000020980835,6.71000003814697,6.69000005722046,6.48999977111816,6.1399998664856,5.59999990463257,6.96999979019165,8.59000015258789,8.76000022888184,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.8600001335144,8.01000022888184,8.40999984741211,9.02000045776367,9.40999984741211,10.0500001907349,10.3500003814697,10.289999961853,9.92000007629395,9.39999961853027,8.8100004196167,8.86999988555908,8.73999977111816,7.05999994277954,7.65999984741211,8.44999980926514,8.48999977111816,8.90999984741211,8.3100004196167,8.69999980926514,8.60999965667725,10.2200002670288,11.9799995422363,12.0699996948242,12.5699996948242,12.3699998855591,11.8299999237061,12.5900001525879,11.3199996948242,10.1999998092651,9.13000011444092,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,7.96000003814697,8.0600004196167,8.47000026702881,8.97999954223633,9.4399995803833,10.25,10.789999961853,10.5200004577637,10.039999961853,9.72000026702881,8.78999996185303,8.9399995803833,8.90999984741211,6.90999984741211,7.48000001907349,8.07999992370605,8.02999973297119,8.07999992370605,7.59000015258789,7.76999998092651,7,8.53999996185303,10.3500003814697,10.3500003814697,11.0100002288818,10.5900001525879,9.97999954223633,11.0299997329712,9.60999965667725,8.09000015258789,7.15999984741211,7.17000007629395,7.30999994277954,8.17000007629395,8.64999961853027,8.68000030517578,8.48999977111816,7.6399998664856,6.09000015258789,5.98999977111816,5.28000020980835,4.23000001907349
France,FRA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,7.96299982070923,8.0629997253418,8.4680004119873,8.98099994659424,9.44400024414063,10.2329998016357,10.7639999389648,10.5349998474121,10.039999961853,9.4379997253418,8.5290002822876,8.68900012969971,8.68299961090088,6.7189998626709,7.27299976348877,7.86299991607666,7.80700016021729,8.07400035858154,7.59299993515015,7.76800012588501,6.99900007247925,8.54300022125244,10.3570003509521,10.3579998016357,11.0229997634888,10.6000003814697,9.98799991607666,11.0340003967285,9.62399959564209,8.10099983215332,7.17199993133545,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,7.75,7.94999980926514,8.35000038146973,9.0600004196167,9.36999988555908,9.85000038146973,9.88000011444092,10.0100002288818,9.77999973297119,9.97000026702881,9.71000003814697,9.64999961853027,9.35999965667725,7.90999984741211,8.59000015258789,9.67000007629395,9.84000015258789,9.88000011444092,9.13000011444092,9.80000019073486,10.5100002288818,12.1899995803833,13.8999996185303,14.1000003814697,14.4200000762939,14.4899997711182,14.0500001907349,14.4899997711182,13.3999996185303,12.8299999237061,11.6099996566772,12.1599998474121,12.5900001525879,12.789999961853,13.4700002670288,12.2700004577637,12.6300001144409,12.0900001525879,10.460000038147,11.6199998855591,11.1099996566772,9.93000030517578
France,FRA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,7.75299978256226,7.95300006866455,8.34799957275391,9.06099987030029,9.37399959564209,9.85299968719482,9.9040002822876,10.0260000228882,9.78999996185303,9.35799980163574,9.11900043487549,9.06900024414063,8.80300045013428,7.43900012969971,8.0930004119873,9.11299991607666,9.26599979400635,9.87199974060059,9.13399982452393,9.79699993133545,10.5080003738403,12.1949996948242,13.9090003967285,14.1110000610352,14.4370002746582,14.503999710083,14.0609998703003,14.4949998855591,13.418999671936,12.8479995727539,11.6300001144409,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,61.0580291748047,60.8720893859863,60.221549987793,58.8311195373535,57.9709587097168,56.1022682189941,54.9566383361816,53.4269409179688,51.4433288574219,49.4734306335449,48.7074699401855,46.5701904296875,46.3992118835449,46.7422904968262,47.6299514770508,47.8665504455566,47.7497291564941,46.7568588256836,45.0830993652344,45.8273506164551,45.7639694213867,46.2427597045898,48.2354202270508,47.4183616638184,46.682918548584,44.8244895935059,44.3396606445313,41.2621803283691,39.0222091674805,36.4844284057617,34.5437889099121,32.0659790039063,29.6789798736572,29.0493793487549,28.8515605926514,28.5521202087402,..,27.3872890472412,27.2824993133545,..,26.7915592193604
France,FRA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,78.0489196777344,76.1949081420898,75.1806030273438,73.0402526855469,71.7322006225586,69.7196426391602,68.3062973022461,66.5081405639648,64.5965881347656,61.9770202636719,61.2457084655762,59.1619987487793,58.7141609191895,59.3123588562012,60.2636413574219,59.996898651123,59.2412605285645,57.9472503662109,55.499828338623,55.1610488891602,55.5665092468262,56.8938407897949,59.6711502075195,59.4039192199707,58.1952018737793,56.0772094726563,54.8739013671875,50.2975387573242,46.6693496704102,42.5125198364258,39.3011589050293,36.5962600708008,31.9061908721924,30.5562992095947,29.9409999847412,29.1479892730713,..,27.0932006835938,26.2543601989746,..,23.4822101593018
France,FRA,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,1.21770000457764,1.2010999917984,1.19896996021271,1.19454002380371,1.19184005260468,1.19532001018524,1.19544005393982,1.19668996334076,1.20361995697021,1.20175004005432,1.20472002029419,1.21283996105194,1.20974004268646,1.2119300365448,1.20964002609253,1.20218002796173,1.1939799785614,1.19310998916626,1.18769001960754,1.1692099571228,1.17640995979309,1.18720996379852,1.19165003299713,1.20176005363464,1.19781994819641,1.20065999031067,1.19196999073029,1.17964005470276,1.16385996341705,1.1418000459671,1.12105000019073,1.12379002571106,1.06981003284454,1.04931998252869,1.03638994693756,1.02043998241425,..,0.989260017871857,0.962320029735565,..,0.876479983329773
France,FRA,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,69.3463821411133,68.3579025268555,67.5435180664063,65.8022308349609,64.7276763916016,62.7859306335449,61.5104789733887,59.8487586975098,57.9090118408203,55.6257286071777,54.881721496582,52.7731018066406,52.4755210876465,52.9475402832031,53.8754196166992,53.8823318481445,53.4576301574707,52.3169784545898,50.2516899108887,50.4472885131836,50.6030807495117,51.4898986816406,53.8835411071777,53.3349494934082,52.3642807006836,50.3770294189453,49.5357398986816,45.7171897888184,42.792121887207,39.4566383361816,36.8910217285156,34.3020210266113,30.7785701751709,29.793550491333,29.3897094726563,28.8465995788574,..,27.2419891357422,26.7746906280518,25.34202003479,25.1581993103027
France,FRA,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,..,25.3131904602051,25.2770004272461,25.2049198150635,25.2106800079346,25.2854804992676,25.3910503387451,25.8758106231689,26.1211891174316,26.1690998077393,26.1503791809082,26.1683006286621,25.9322299957275,25.9175891876221,25.5883407592773,25.2358703613281,25.016450881958,25.3044891357422,25.3090801239014,25.1153507232666,25.0991897583008,25.0311794281006,24.9902095794678,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,..,..,..,..,94.0351,93.25754,92.83807,92.25283,92.73648,92.54507,92.06445,91.75421,91.88201,91.77717,91.82783,91.98361,91.8238,88.11434,88.24134,88.52796,88.89978,89.17741,89.31071,..,94.64321,95.06653,95.96533,95.14655,87.74916,86.46954,..,80.02259,79.29056,79.0204,78.80613,78.3726,77.84609,..,74.83648,73.78289,..,73.36921
France,FRA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,..,104.618728637695,104.218879699707,103.489868164063,103.372512817383,102.894470214844,102.87670135498,102.666290283203,103.786338806152,105.523818969727,106.155799865723,105.910720825195,106.034080505371,106.255546569824,106.601119995117,106.928840637207,106.580841064453,101.949783325195,102.332740783691,103.000282287598,104.490211486816,105.613571166992,105.776931762695,111.009132385254,112.129447937012,113.227012634277,114.750579833984,114.179679870605,103.403579711914,102.197563171387,98.112678527832,93.0692520141602,90.7991180419922,89.0280303955078,87.7508087158203,86.2430877685547,85.0536727905273,..,80.9254684448242,79.409553527832,75.6894226074219,78.613899230957
France,FRA,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,..,..,..,..,95.32789,94.68814,94.36077,93.69613,94.0829,93.94162,93.70787,93.4033,93.52342,93.45841,93.42457,93.37342,93.47937,89.70683,89.86307,90.07332,90.39445,90.68465,90.94398,..,95.23164,96.01478,96.47916,95.87305,91.53542,90.54048,..,85.46445,84.83711,84.37496,84.41857,84.38492,84.09295,..,82.09055,81.21998,..,80.75146
France,FRA,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,..,104.645278930664,104.370780944824,104.071128845215,104.159187316895,103.741958618164,103.941093444824,104.223556518555,104.996017456055,106.117530822754,107.088279724121,106.964630126953,106.454376220703,106.61882019043,106.79029083252,106.926139831543,106.991889953613,102.502822875977,103.231269836426,103.38053894043,104.655410766602,105.565856933594,105.754951477051,110.078086853027,110.924919128418,111.91187286377,113.142051696777,113.342918395996,107.290580749512,106.948707580566,103.277549743652,99.1960067749023,97.0068969726563,95.2964935302734,94.3253021240234,93.2947463989258,92.3722915649414,..,89.444938659668,88.0737380981445,90.4715728759766,86.9399337768555
France,FRA,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,..,1.00024998188019,1.00145995616913,1.00562000274658,1.00760996341705,1.00823998451233,1.01034998893738,1.01516997814178,1.01165997982025,1.0056300163269,1.00878000259399,1.00995004177094,1.00396001338959,1.00341999530792,1.00177001953125,0.999970018863678,1.00385999679565,1.00541996955872,1.00878000259399,1.00369000434875,1.00157999992371,0.999549984931946,0.999790012836456,0.991609990596771,0.989260017871857,0.988380014896393,0.985979974269867,0.992669999599457,1.03759002685547,1.04648995399475,1.05263996124268,1.06582999229431,1.06836998462677,1.07041001319885,1.07492005825043,1.08176004886627,1.08605003356934,..,1.10528004169464,1.10910999774933,1.1952999830246,1.10590994358063
France,FRA,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,94.66595,93.95576,93.58103,92.95679,93.39347,93.22666,92.86607,92.55883,92.6832,92.59771,92.60787,92.66312,92.63271,88.89251,89.03434,89.28409,89.6317,89.91505,90.10899,..,94.93124,95.53034,96.21678,95.50216,89.6024,88.46125,..,82.68329,82.00271,81.63866,81.5499,81.31056,80.90127,..,78.38809,77.4243,77.14668,76.98573
France,FRA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,104.631683349609,104.292991638184,103.773330688477,103.756080627441,103.308097839355,103.396041870117,103.425827026367,104.376602172852,105.813583374023,106.610641479492,106.424942016602,106.239227294922,106.432838439941,106.69352722168,106.927520751953,106.781677246094,102.220016479492,102.772102355957,103.186340332031,104.571113586426,105.590217590332,105.766181945801,110.553169250488,111.539840698242,112.583740234375,113.963439941406,113.77010345459,105.306129455566,104.522071838379,100.637626647949,96.0648193359375,93.834602355957,92.0931625366211,90.9648971557617,89.6889266967773,88.6330108642578,86.9555206298828,85.0966186523438,83.6517791748047,82.9254379272461,82.6927719116211
